2026-09-25 16:03:36.497 | DEBUG    | ailoveshen.infrastructure.events:subscribe:96 - ハンドラーが HouseDesignedEvent を購読した
2026-09-25 16:13:29.203 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [149] have(food, 8)（残り 3）-> explore east （確信度 0.11）: 成功 walked 21m east （3.8秒）
2026-09-25 16:13:29.397 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（3）: attack sheep #141 | attack sheep #140 | attack sheep #139
2026-09-25 16:13:29.600 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 203ms, input=1081 -> attack sheep #141（確信度 0.97）
2026-09-25 16:13:36.099 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:13:36.099 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [150] have(food, 8)（残り 3）-> attack sheep #141 （確信度 0.97）: 成功 sheep gone (killed or despawned); picked up 2 items （6.3秒）
2026-09-25 16:13:36.318 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（3）: attack sheep #140 | attack sheep #139 | attack sheep #138
2026-09-25 16:13:36.833 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 514ms, input=1087 -> attack sheep #140（確信度 0.82）
2026-09-25 16:13:43.388 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:13:43.389 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [151] have(food, 8)（残り 2）-> attack sheep #140 （確信度 0.82）: 成功 sheep gone (killed or despawned); picked up 3 items （6.3秒）
2026-09-25 16:13:43.431 | INFO     | ailoveshen.application.use_cases.mid_goals:judge:93 - 中目標を達成した: 食料を蓄える (have(food, 8))
2026-09-25 16:13:43.464 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - MidGoalCompletedEvent を 3 個のハンドラーに発行する
[mid✓] 食料を蓄える
2026-09-25 16:13:43.464 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GoalEndedEvent を 2 個のハンドラーに発行する
2026-09-25 16:13:45.276 | INFO     | ailoveshen.infrastructure.adapters.gemini.gemini_text_generator:_log_usage:205 - Gemini gemini-3.8-flash: 1811ms, prompt=2675 thoughts=None output=69 total=2744
2026-09-25 16:13:45.323 | INFO     | ailoveshen.application.use_cases.play:_start_goal:363 - 目標: placed(bed, home)（夜に寝られるようにする (placed(bed, home)) のため）（goal have(food, 8) is met） - 食料が集まり手元にベッドもあるので、中目標を進めて夜を飛ばすために家の中にベッドを設置します。; 残り 1
2026-09-25 16:13:45.323 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GoalSetEvent を 3 個のハンドラーに発行する
[goal] placed(bed, home) [夜に寝られるようにする のため]: 食料が集まり手元にベッドもあるので、中目標を進めて夜を飛ばすために家の中にベッドを設置します。
2026-09-25 16:13:45.323 | DEBUG    | ailoveshen.application.use_cases.generate_commentary:execute:82 - 実況を生成する
2026-09-25 16:13:47.327 | INFO     | ailoveshen.infrastructure.adapters.gemini.gemini_text_generator:_log_usage:205 - Gemini gemini-3.8-flash: 2003ms, prompt=1850 thoughts=None output=47 total=1897
2026-09-25 16:13:47.327 | DEBUG    | ailoveshen.infrastructure.events:publish:58 - CommentaryGeneratedEvent のハンドラーは登録されていない
[say] お肉もたっぷり集まって食料の準備はバッチリ完了したよ！もうすっかり夜になっちゃったから、今度こそお家に入ってベッドを置いて朝までぐっすり寝ちゃおう！
2026-09-25 16:14:07.278 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:14:07.278 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [152] placed(bed, home)（残り 1）-> place the bed in the house （確信度 1.00）: 失敗 failed: could not walk to (-14, 66, 10) （21.9秒）
2026-09-25 16:14:07.317 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（3）: place the bed in the house | eat porkchop | pick up spruce_sapling #11130
2026-09-25 16:14:07.822 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 504ms, input=1094 -> eat porkchop（確信度 0.47）
2026-09-25 16:14:09.549 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:14:09.550 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [153] placed(bed, home)（残り 1）-> eat porkchop （確信度 0.47）: 成功 ate porkchop, hunger 19 -> 20 （1.7秒）
2026-09-25 16:14:09.588 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（3）: place the bed in the house | equip wooden_sword | pick up spruce_sapling #11130
2026-09-25 16:14:09.782 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 194ms, input=1089 -> equip wooden_sword（確信度 0.43）
2026-09-25 16:14:09.891 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:14:09.891 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [154] placed(bed, home)（残り 1）-> equip wooden_sword （確信度 0.43）: 成功 holding wooden_sword （0.1秒）
2026-09-25 16:14:09.929 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（2）: place the bed in the house | pick up spruce_sapling #11130
2026-09-25 16:14:10.136 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 206ms, input=1043 -> place the bed in the house（確信度 0.91）
2026-09-25 16:14:13.308 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:14:13.308 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [155] placed(bed, home)（残り 1）-> place the bed in the house （確信度 0.91）: 失敗 failed: could not walk to (-14, 66, 10) （3.1秒）
2026-09-25 16:14:13.348 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（2）: place the bed in the house | pick up spruce_sapling #11130
2026-09-25 16:14:13.557 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 208ms, input=1042 -> place the bed in the house（確信度 0.85）
2026-09-25 16:14:16.714 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:14:16.714 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [156] placed(bed, home)（残り 1）-> place the bed in the house （確信度 0.85）: 失敗 failed: could not walk to (-14, 66, 10) （3.1秒）
2026-09-25 16:14:16.752 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（2）: place the bed in the house | pick up spruce_sapling #11130
2026-09-25 16:14:16.961 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 209ms, input=1045 -> place the bed in the house（確信度 0.85）
2026-09-25 16:14:20.139 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:14:20.140 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [157] placed(bed, home)（残り 1）-> place the bed in the house （確信度 0.85）: 失敗 failed: could not walk to (-14, 66, 10) （3.1秒）
2026-09-25 16:14:20.224 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GoalEndedEvent を 2 個のハンドラーに発行する
2026-09-25 16:14:22.116 | INFO     | ailoveshen.infrastructure.adapters.gemini.gemini_text_generator:_log_usage:205 - Gemini gemini-3.8-flash: 1892ms, prompt=2737 thoughts=None output=54 total=2791
2026-09-25 16:14:22.179 | INFO     | ailoveshen.application.use_cases.play:_start_goal:363 - 目標: at_home()（生存のため）（goal placed(bed, home) is stuck (actions keep failing)） - 家の中への移動やベッド設置が失敗しているため、夜のモンスターから身を守るためにまずは家の中に入ります。; 残り 1
2026-09-25 16:14:22.179 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GoalSetEvent を 3 個のハンドラーに発行する
[goal] at_home() [生存]: 家の中への移動やベッド設置が失敗しているため、夜のモンスターから身を守るためにまずは家の中に入ります。
2026-09-25 16:14:22.179 | DEBUG    | ailoveshen.application.use_cases.generate_commentary:execute:82 - 実況を生成する
2026-09-25 16:14:24.115 | INFO     | ailoveshen.infrastructure.adapters.gemini.gemini_text_generator:_log_usage:205 - Gemini gemini-3.8-flash: 1935ms, prompt=1899 thoughts=None output=50 total=1949
2026-09-25 16:14:24.115 | DEBUG    | ailoveshen.infrastructure.events:publish:58 - CommentaryGeneratedEvent のハンドラーは登録されていない
[say] うわあ、どうしてもベッドを置く場所まで歩けなくて引っかかっちゃうよ！もう真っ暗で外にいるのは危ないから、ベッドは後回しにしてとにかくお家の中に飛び込んでドアを閉めるね！
2026-09-25 16:14:25.376 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:14:25.376 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [158] at_home()（残り 1）-> go home （確信度 1.00）: 失敗 failed: could not walk to (-14, 66, 10) （3.1秒）
2026-09-25 16:14:28.556 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:14:28.556 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [159] at_home()（残り 1）-> go home （確信度 1.00）: 失敗 failed: could not walk to (-14, 66, 10) （3.1秒）
2026-09-25 16:14:31.721 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:14:31.722 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [160] at_home()（残り 1）-> go home （確信度 1.00）: 失敗 failed: could not walk to (-14, 66, 10) （3.1秒）
2026-09-25 16:14:31.800 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GoalEndedEvent を 2 個のハンドラーに発行する
2026-09-25 16:14:33.950 | INFO     | ailoveshen.infrastructure.adapters.gemini.gemini_text_generator:_log_usage:205 - Gemini gemini-3.8-flash: 2149ms, prompt=2795 thoughts=None output=49 total=2844
2026-09-25 16:14:34.002 | INFO     | ailoveshen.application.use_cases.play:_start_goal:363 - 目標: through_night()（生存のため）（goal at_home() is stuck (actions keep failing)） - 家に入ろうとすると引っかかるため、夜を乗り切る行動で安全を確保します。; 残り 9
2026-09-25 16:14:34.002 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GoalSetEvent を 3 個のハンドラーに発行する
[goal] through_night() [生存]: 家に入ろうとすると引っかかるため、夜を乗り切る行動で安全を確保します。
2026-09-25 16:14:34.002 | DEBUG    | ailoveshen.application.use_cases.generate_commentary:execute:82 - 実況を生成する
2026-09-25 16:14:35.373 | INFO     | ailoveshen.infrastructure.adapters.gemini.gemini_text_generator:_log_usage:205 - Gemini gemini-3.8-flash: 1371ms, prompt=1938 thoughts=None output=46 total=1984
2026-09-25 16:14:35.373 | DEBUG    | ailoveshen.infrastructure.events:publish:58 - CommentaryGeneratedEvent のハンドラーは登録されていない
[say] うう、やっぱり足が引っかかってどうしてもお家に入れないよ！もう外は真っ暗だし、剣を構えてなんとかこの場所でモンスターを警戒しながら朝まで生き延びてみせるね！
2026-09-25 16:14:37.166 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:14:37.167 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [161] through_night()（残り 9）-> go home （確信度 1.00）: 失敗 failed: could not walk to (-14, 66, 10) （3.1秒）
2026-09-25 16:14:40.372 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:14:40.372 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [162] through_night()（残り 9）-> go home （確信度 1.00）: 失敗 failed: could not walk to (-14, 66, 10) （3.1秒）
2026-09-25 16:14:43.559 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:14:43.559 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [163] through_night()（残り 9）-> go home （確信度 1.00）: 失敗 failed: could not walk to (-14, 66, 10) （3.1秒）
2026-09-25 16:14:43.640 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GoalEndedEvent を 2 個のハンドラーに発行する
2026-09-25 16:14:45.322 | INFO     | ailoveshen.infrastructure.adapters.gemini.gemini_text_generator:_log_usage:205 - Gemini gemini-3.8-flash: 1681ms, prompt=2790 thoughts=None output=70 total=2860
2026-09-25 16:14:45.391 | INFO     | ailoveshen.application.use_cases.play:_start_goal:363 - 目標: placed(bed, home)（夜に寝られるようにする (placed(bed, home)) のため）（goal through_night() is stuck (actions keep failing)） - 家への移動や夜越えがスタックしているため、所持しているベッドの設置を試みて夜をスキップします。; 残り 1
2026-09-25 16:14:45.391 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GoalSetEvent を 3 個のハンドラーに発行する
[goal] placed(bed, home) [夜に寝られるようにする のため]: 家への移動や夜越えがスタックしているため、所持しているベッドの設置を試みて夜をスキップします。
2026-09-25 16:14:45.392 | DEBUG    | ailoveshen.application.use_cases.generate_commentary:execute:82 - 実況を生成する
2026-09-25 16:14:46.866 | INFO     | ailoveshen.infrastructure.adapters.gemini.gemini_text_generator:_log_usage:205 - Gemini gemini-3.8-flash: 1474ms, prompt=1964 thoughts=None output=45 total=2009
2026-09-25 16:14:46.867 | DEBUG    | ailoveshen.infrastructure.events:publish:58 - CommentaryGeneratedEvent のハンドラーは登録されていない
[say] 夜をやり過ごすのも引っかかっちゃってうまくいかないよ！手元にベッドはあるんだから、なんとかお家の中にねじ込んで設置して、一気に夜をスキップしちゃおう！
2026-09-25 16:14:48.581 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:14:48.581 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [164] placed(bed, home)（残り 1）-> place the bed in the house （確信度 1.00）: 失敗 failed: could not walk to (-14, 66, 10) （3.1秒）
2026-09-25 16:14:51.794 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:14:51.794 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [165] placed(bed, home)（残り 1）-> place the bed in the house （確信度 1.00）: 失敗 failed: could not walk to (-14, 66, 10) （3.1秒）
2026-09-25 16:14:55.018 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:14:55.018 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [166] placed(bed, home)（残り 1）-> place the bed in the house （確信度 1.00）: 失敗 failed: could not walk to (-14, 66, 10) （3.1秒）
2026-09-25 16:14:55.114 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GoalEndedEvent を 2 個のハンドラーに発行する
2026-09-25 16:14:56.828 | INFO     | ailoveshen.infrastructure.adapters.gemini.gemini_text_generator:_log_usage:205 - Gemini gemini-3.8-flash: 1713ms, prompt=2827 thoughts=None output=64 total=2891
2026-09-25 16:14:56.901 | INFO     | ailoveshen.application.use_cases.play:_start_goal:363 - 目標: at_home()（生存のため）（goal placed(bed, home) is stuck (actions keep failing)） - 家に入れない移動スタックが続いているため、夜のモンスターから身を守るべく再度家への侵入を試みます。; 残り 1
2026-09-25 16:14:56.901 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GoalSetEvent を 3 個のハンドラーに発行する
[goal] at_home() [生存]: 家に入れない移動スタックが続いているため、夜のモンスターから身を守るべく再度家への侵入を試みます。
2026-09-25 16:14:56.901 | DEBUG    | ailoveshen.application.use_cases.generate_commentary:execute:82 - 実況を生成する
2026-09-25 16:14:58.664 | INFO     | ailoveshen.infrastructure.adapters.gemini.gemini_text_generator:_log_usage:205 - Gemini gemini-3.8-flash: 1763ms, prompt=1989 thoughts=None output=39 total=2028
2026-09-25 16:14:58.665 | DEBUG    | ailoveshen.infrastructure.events:publish:58 - CommentaryGeneratedEvent のハンドラーは登録されていない
[say] うう、ベッドを置こうとしてもどうしても足が前に進まないよ！モンスターに囲まれたら大変だから、まずはなんとしてもお家の中に身体をねじ込んでみるね！
2026-09-25 16:15:00.127 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:15:00.127 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [167] at_home()（残り 1）-> go home （確信度 1.00）: 失敗 failed: could not walk to (-14, 66, 10) （3.1秒）
2026-09-25 16:15:03.339 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:15:03.339 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [168] at_home()（残り 1）-> go home （確信度 1.00）: 失敗 failed: could not walk to (-14, 66, 10) （3.1秒）
2026-09-25 16:15:06.553 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:15:06.553 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [169] at_home()（残り 1）-> go home （確信度 1.00）: 失敗 failed: could not walk to (-14, 66, 10) （3.1秒）
2026-09-25 16:15:06.649 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GoalEndedEvent を 2 個のハンドラーに発行する
2026-09-25 16:15:08.380 | INFO     | ailoveshen.infrastructure.adapters.gemini.gemini_text_generator:_log_usage:205 - Gemini gemini-3.8-flash: 1731ms, prompt=2828 thoughts=None output=63 total=2891
2026-09-25 16:15:08.453 | INFO     | ailoveshen.application.use_cases.play:_start_goal:363 - 目標: through_night()（生存のため）（goal at_home() is stuck (actions keep failing)） - 家への移動や設置でスタックが続いているため、まずは剣を構えて夜をやり過ごし生存を図ります。; 残り 8
2026-09-25 16:15:08.453 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GoalSetEvent を 3 個のハンドラーに発行する
[goal] through_night() [生存]: 家への移動や設置でスタックが続いているため、まずは剣を構えて夜をやり過ごし生存を図ります。
2026-09-25 16:15:08.453 | DEBUG    | ailoveshen.application.use_cases.generate_commentary:execute:82 - 実況を生成する
2026-09-25 16:15:09.752 | INFO     | ailoveshen.infrastructure.adapters.gemini.gemini_text_generator:_log_usage:205 - Gemini gemini-3.8-flash: 1299ms, prompt=1978 thoughts=None output=49 total=2027
2026-09-25 16:15:09.753 | DEBUG    | ailoveshen.infrastructure.events:publish:58 - CommentaryGeneratedEvent のハンドラーは登録されていない
[say] うわあ、どうしてもドアのところで足が引っかかってお家に入れないよ！みんなごめんね、家に入るのは諦めて、木の剣を構えながらここで朝までモンスターを警戒して生き延びるね！
2026-09-25 16:15:11.670 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:15:11.670 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [170] through_night()（残り 8）-> go home （確信度 1.00）: 失敗 failed: could not walk to (-14, 66, 10) （3.1秒）
2026-09-25 16:15:14.890 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:15:14.890 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [171] through_night()（残り 8）-> go home （確信度 1.00）: 失敗 failed: could not walk to (-14, 66, 10) （3.1秒）
2026-09-25 16:15:18.116 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:15:18.116 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [172] through_night()（残り 8）-> go home （確信度 1.00）: 失敗 failed: could not walk to (-14, 66, 10) （3.1秒）
2026-09-25 16:15:18.219 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GoalEndedEvent を 2 個のハンドラーに発行する
2026-09-25 16:15:19.788 | INFO     | ailoveshen.infrastructure.adapters.gemini.gemini_text_generator:_log_usage:205 - Gemini gemini-3.8-flash: 1568ms, prompt=2820 thoughts=None output=81 total=2901
2026-09-25 16:15:19.789 | WARNING  | ailoveshen.application.use_cases.play:_decide_goal:340 - 目標の決定 1 を差し戻した: {'plan_changes': [], 'predicate': 'have', 'item': 'wooden_sword', 'count': 1, 'serves': 'survival', 'reason': '家への移動でスタックが続いているため、手元の木の剣をしっかり構えて夜の敵に備え生存を図ります。'}: have(wooden_sword, 1) is not a survival goal (through_night, at_home, cleared, have(food, n)); it must serve the mid goal at the top of the list
2026-09-25 16:15:21.483 | INFO     | ailoveshen.infrastructure.adapters.gemini.gemini_text_generator:_log_usage:205 - Gemini gemini-3.8-flash: 1693ms, prompt=2892 thoughts=None output=67 total=2959
2026-09-25 16:15:21.549 | INFO     | ailoveshen.application.use_cases.play:_start_goal:363 - 目標: placed(bed, home)（夜に寝られるようにする (placed(bed, home)) のため）（goal through_night() is stuck (actions keep failing)） - 家に入れない移動スタックを解消するため、手持ちのベッドを設置して夜を越せる状態を目指します。; 残り 1
2026-09-25 16:15:21.549 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GoalSetEvent を 3 個のハンドラーに発行する
[goal] placed(bed, home) [夜に寝られるようにする のため]: 家に入れない移動スタックを解消するため、手持ちのベッドを設置して夜を越せる状態を目指します。
2026-09-25 16:15:21.549 | DEBUG    | ailoveshen.application.use_cases.generate_commentary:execute:82 - 実況を生成する
2026-09-25 16:15:23.075 | INFO     | ailoveshen.infrastructure.adapters.gemini.gemini_text_generator:_log_usage:205 - Gemini gemini-3.8-flash: 1525ms, prompt=1975 thoughts=None output=44 total=2019
2026-09-25 16:15:23.075 | DEBUG    | ailoveshen.infrastructure.events:publish:58 - CommentaryGeneratedEvent のハンドラーは登録されていない
[say] 外で朝を待つのも引っかかって全然うまくいかないよ！手元に白いベッドはあるんだから、なんとかお家の中に押し込んで設置して、一気に寝て朝にしちゃうね！
2026-09-25 16:15:24.771 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:15:24.771 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [173] placed(bed, home)（残り 1）-> place the bed in the house （確信度 1.00）: 失敗 failed: could not walk to (-14, 66, 10) （3.1秒）
2026-09-25 16:15:27.982 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:15:27.982 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [174] placed(bed, home)（残り 1）-> place the bed in the house （確信度 1.00）: 失敗 failed: could not walk to (-14, 66, 10) （3.1秒）
2026-09-25 16:15:31.206 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:15:31.206 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [175] placed(bed, home)（残り 1）-> place the bed in the house （確信度 1.00）: 失敗 failed: could not walk to (-14, 66, 10) （3.1秒）
2026-09-25 16:15:31.325 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GoalEndedEvent を 2 個のハンドラーに発行する
2026-09-25 16:15:33.127 | INFO     | ailoveshen.infrastructure.adapters.gemini.gemini_text_generator:_log_usage:205 - Gemini gemini-3.8-flash: 1801ms, prompt=2825 thoughts=None output=78 total=2903
2026-09-25 16:15:33.576 | INFO     | ailoveshen.application.use_cases.play:_start_goal:363 - 目標: have(food, 8)（生存のため）（goal placed(bed, home) is stuck (actions keep failing)） - 家周辺での移動スタックを解消するため、少し動いて近くの食料を確保しつつ体勢を立て直します。; 残り 1
2026-09-25 16:15:33.576 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GoalSetEvent を 3 個のハンドラーに発行する
[goal] have(food, 8) [生存]: 家周辺での移動スタックを解消するため、少し動いて近くの食料を確保しつつ体勢を立て直します。
2026-09-25 16:15:33.576 | DEBUG    | ailoveshen.application.use_cases.generate_commentary:execute:82 - 実況を生成する
2026-09-25 16:15:33.999 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（5）: go to pig seen at 35,-24 | explore north | explore east | explore south | explore west
2026-09-25 16:15:34.578 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 579ms, input=1222 -> go to pig seen at 35,-24（確信度 0.37）
2026-09-25 16:15:35.102 | INFO     | ailoveshen.infrastructure.adapters.gemini.gemini_text_generator:_log_usage:205 - Gemini gemini-3.8-flash: 1525ms, prompt=2015 thoughts=None output=45 total=2060
2026-09-25 16:15:35.102 | DEBUG    | ailoveshen.infrastructure.events:publish:58 - CommentaryGeneratedEvent のハンドラーは登録されていない
[say] また足が引っかかってベッドを置きに行けなくなっちゃったよ！ずっとその場で立ち往生してるのも危ないから、少し動いてブタさんを探しながら体勢を立て直してみるね！
2026-09-25 16:15:44.998 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:15:44.999 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [176] have(food, 8)（残り 1）-> go to pig seen at 35,-24 （確信度 0.37）: 成功 walked 45.1m toward where pig was seen (14.9m left) （10.0秒）
2026-09-25 16:15:56.926 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:15:56.927 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [177] have(food, 8)（残り 1）-> attack pig #8 （確信度 1.00）: 成功 pig gone (killed or despawned); picked up 1 items （11.1秒）
2026-09-25 16:15:57.093 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GoalEndedEvent を 2 個のハンドラーに発行する
2026-09-25 16:15:58.862 | INFO     | ailoveshen.infrastructure.adapters.gemini.gemini_text_generator:_log_usage:205 - Gemini gemini-3.8-flash: 1768ms, prompt=2805 thoughts=None output=70 total=2875
2026-09-25 16:15:58.943 | INFO     | ailoveshen.application.use_cases.play:_start_goal:363 - 目標: placed(bed, home)（夜に寝られるようにする (placed(bed, home)) のため）（goal have(food, 8) is met） - ブタさんを狩って移動スタックが解消されたので、手持ちのベッドを家の中に設置して夜を越します。; 残り 1
2026-09-25 16:15:58.943 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GoalSetEvent を 3 個のハンドラーに発行する
[goal] placed(bed, home) [夜に寝られるようにする のため]: ブタさんを狩って移動スタックが解消されたので、手持ちのベッドを家の中に設置して夜を越します。
2026-09-25 16:15:58.944 | DEBUG    | ailoveshen.application.use_cases.generate_commentary:execute:82 - 実況を生成する
2026-09-25 16:16:00.294 | INFO     | ailoveshen.infrastructure.adapters.gemini.gemini_text_generator:_log_usage:205 - Gemini gemini-3.8-flash: 1350ms, prompt=1976 thoughts=None output=50 total=2026
2026-09-25 16:16:00.294 | DEBUG    | ailoveshen.infrastructure.events:publish:58 - CommentaryGeneratedEvent のハンドラーは登録されていない
[say] ブタさんを追いかけて動いたら足の引っかかりも取れたし、お肉もしっかり集まったよ！今度こそお家に入ってベッドを設置して、ぐっすり夜をスキップしちゃおう！
2026-09-25 16:16:18.808 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:16:18.808 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [178] placed(bed, home)（残り 1）-> place the bed in the house （確信度 1.00）: 失敗 failed: could not walk to (-14, 66, 10) （19.7秒）
